time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1719102710086148900,28.88614892578125,0.07900214940309525,0.01500543300062418,-0.07285498082637787,-0.18615631759166718,-0.8908206820487976,-0.4144686460494995,0.022658392786979675,0.002637147903442383,0.007654100656509399,-0.35706131741825126,-0.12466645995028738,0.5265206052051454,0.7614075411575681
1719102710096204000,28.8962041015625,0.08667844533920288,0.01113026775419712,-0.05123463645577431,-0.18568186461925507,-0.8910915851593018,-0.4140991270542145,0.025113612413406372,0.010796785354614258,0.00804746150970459,-0.35689174289840514,-0.12492151486673293,0.5266355989975726,0.761365775488959
1719102710106259200,28.90625927734375,0.09788037091493607,0.013140155002474785,-0.04279554635286331,-0.18519240617752075,-0.8914222121238708,-0.41360634565353394,0.026134774088859558,0.017093658447265625,0.012590110301971436,-0.3567265084779744,-0.12521901847360375,0.5267988458305113,0.7612814135851963
1719102710116313900,28.91631396484375,0.08359703421592712,0.023149114102125168,-0.03131439536809921,-0.18479634821414948,-0.8917567133903503,-0.41306182742118835,0.02546408772468567,0.018191158771514893,0.020544767379760742,-0.3566102388312446,-0.12550802349207793,0.5269884485245249,0.761156905820531
1719102710126369000,28.926369140625,0.05620325356721878,0.0349450521171093,-0.03178371116518974,-0.18447987735271454,-0.8920239806175232,-0.4126262366771698,0.019440799951553345,0.016688287258148193,0.028852403163909912,-0.3565620361619108,-0.12576996825110462,0.5271326183712645,0.7610365415129936
1719102710136423200,28.936423095703127,0.019780799746513367,0.027225347235798836,-0.032040439546108246,-0.18409223854541779,-0.8922499418258667,-0.41231071949005127,0.014811202883720398,0.006233036518096924,0.032351553440093994,-0.35650068327751133,-0.1260349833902559,0.527218946373295,0.7609616858906242
1719102710146477800,28.946477783203125,0.0032062968239188194,0.018870212137699127,-0.03541799262166023,-0.1836637705564499,-0.8924237489700317,-0.4121253788471222,0.02491132915019989,0.003584146499633789,0.03479078412055969,-0.3563973461290057,-0.1262626638958347,0.5272523618736403,0.7609490884063977
1719102710156533000,28.956532958984376,-0.0018526441417634487,0.0063144732266664505,-0.021043313667178154,-0.1831398606300354,-0.8925571441650391,-0.4120698571205139,0.03438191115856171,0.007593214511871338,0.02701425552368164,-0.35625390453127104,-0.12648657196624072,0.5272250226717644,0.7609981185074803
1719102710166588200,28.966588134765626,-0.0012845119927078485,-0.0048529598861932755,-0.008104545995593071,-0.18273639678955078,-0.8926460146903992,-0.4120563864707947,0.02972126007080078,0.007193803787231445,0.023033589124679565,-0.35612678217904664,-0.12664016719574323,0.5271945303009544,0.7610531121905518
1719102710176642000,28.97664208984375,-0.004541025497019291,-0.010774764232337475,0.018593376502394676,-0.18256890773773193,-0.8926636576652527,-0.41209250688552856,0.02616630494594574,0.010614156723022461,0.024595558643341064,-0.3560681916698396,-0.12668949742564412,0.5271655446054704,0.7610924941387208
1719102710186697000,28.986697021484375,-0.02078143320977688,-0.01360969990491867,0.04054681211709976,-0.1826779693365097,-0.89259934425354,-0.41218361258506775,0.022216543555259705,0.011862039566040039,0.02935582399368286,-0.3561078868189947,-0.1266299424444202,0.5271366602210923,0.7611038447332524
1719102710196752100,28.996752197265625,-0.03748052194714546,-0.00957074947655201,0.04821831360459328,-0.18295221030712128,-0.892473042011261,-0.41233527660369873,0.017699509859085083,0.0030229687690734863,0.038220226764678955,-0.35620706810834024,-0.12649897985828576,0.5270961737294609,0.7611071751508335
1719102710206806800,29.006806884765624,-0.03533632680773735,0.002491239458322525,0.03245166689157486,-0.18320338428020477,-0.8923405408859253,-0.41251039505004883,0.01653161644935608,-0.0021143555641174316,0.04475826025009155,-0.3563198841805971,-0.12638520999268388,0.5270404021903848,0.7611118633057513
1719102710216861000,29.01686083984375,-0.03340660035610199,0.02539202757179737,0.00911332294344902,-0.1832464635372162,-0.8922722935676575,-0.4126391112804413,0.010440662503242493,0.0007165074348449707,0.041346967220306396,-0.3564022417593261,-0.12638476768608983,0.5269794502536767,0.761115671790529
1719102710226916000,29.026916015625,-0.035488903522491455,0.04201095178723335,-0.023795824497938156,-0.18288423120975494,-0.8922685980796814,-0.4128076434135437,-0.01041412353515625,-0.008503556251525879,0.036129117012023926,-0.35642126000954283,-0.1265699138717476,0.5268550455893787,0.7611621036280541
1719102710236971000,29.036970947265626,-0.024657825008034706,0.06400226801633835,-0.06870657205581665,-0.182011678814888,-0.8923417329788208,-0.4130348265171051,-0.027491495013237,-0.014381170272827148,0.030649632215499878,-0.3563229132155608,-0.12696043531120416,0.5266532360873756,0.7612826225699926
1719102710247026000,29.04702587890625,0.007679262198507786,0.09440411627292633,-0.11163067072629929,-0.18063834309577942,-0.8925760984420776,-0.41313138604164124,-0.03510567545890808,-0.015214920043945312,0.021972328424453735,-0.35612114506885995,-0.12760713197919152,0.5264510713060513,0.7614087519606296
1719102710257081000,29.0570810546875,0.0586303286254406,0.1297365427017212,-0.13525503873825073,-0.17882207036018372,-0.8930674195289612,-0.412859708070755,-0.041285961866378784,-0.019743740558624268,0.015749752521514893,-0.3558374731873177,-0.12854951750040433,0.5263508068297812,0.7614521656909388
1719102710267135000,29.067135009765625,0.09976990520954132,0.15967154502868652,-0.13812212646007538,-0.1768212616443634,-0.8937816619873047,-0.4121752083301544,-0.0396094024181366,-0.02705562114715576,0.013417273759841919,-0.35556756635112774,-0.12971218563789758,0.5263906812699185,0.7613534928341154
1719102710277190000,29.07718994140625,0.12667343020439148,0.17481453716754913,-0.13771386444568634,-0.17479442059993744,-0.8946560621261597,-0.4111417233943939,-0.037440091371536255,-0.03349024057388306,0.014504730701446533,-0.35533911249291406,-0.13100497200326158,0.5265613380768298,0.7611209265758753
1719102710287245000,29.0872451171875,0.1623716652393341,0.19757498800754547,-0.12855565547943115,-0.17276160418987274,-0.8956739902496338,-0.4097822606563568,-0.03457482159137726,-0.035539329051971436,0.01662430167198181,-0.3551538959546352,-0.13241185529899394,0.5268547932644779,0.7607606525197372
1719102710297300200,29.09730029296875,0.18425193428993225,0.2079344093799591,-0.13792039453983307,-0.17076055705547333,-0.896747350692749,-0.4082707166671753,-0.03201352059841156,-0.03591561317443848,0.008154749870300293,-0.3550338011185506,-0.13388263535239725,0.5272002296304606,0.7603198550320835
1719102710307353900,29.107353759765626,0.2367977499961853,0.22424094378948212,-0.15640340745449066,-0.16880381107330322,-0.8979384899139404,-0.4064624309539795,-0.03770865499973297,-0.03943943977355957,0.0019061565399169922,-0.35491998264952906,-0.13540558770503497,0.5276685663743517,0.7597782150900919
1719102710317409000,29.117408935546877,0.3047957122325897,0.23430795967578888,-0.17768259346485138,-0.16685239970684052,-0.8993799090385437,-0.40407440066337585,-0.03435002267360687,-0.0297277569770813,-0.008507966995239258,-0.3547860600183192,-0.13705636983879954,0.528373300155569,0.7590547257043863
1719102710327464200,29.127464111328123,0.38918495178222656,0.2362869530916214,-0.1792818158864975,-0.16497528553009033,-0.9010611772537231,-0.40108808875083923,-0.030276164412498474,-0.02270573377609253,-0.02342665195465088,-0.35463189450984306,-0.13879948957813362,0.5293303911428696,0.7581425169774374
1719102710337518800,29.137518798828125,0.4859999120235443,0.2304096221923828,-0.1574079394340515,-0.1631089597940445,-0.9030513763427734,-0.39735835790634155,-0.016868457198143005,-0.020395219326019287,-0.03156620264053345,-0.3544353932820881,-0.14069351796384083,0.5305903793571581,0.7570038078757151
1719102710347574000,29.147573974609376,0.5531229376792908,0.21765361726284027,-0.11563845723867416,-0.16139182448387146,-0.9053046107292175,-0.3929073214530945,0.00103721022605896,-0.017775774002075195,-0.03896218538284302,-0.3542410240493743,-0.14268327759999097,0.5321539423344359,0.7556235364344214
1719102710357628200,29.157628173828126,0.5882460474967957,0.19495789706707,-0.05376284569501877,-0.16012261807918549,-0.9076511263847351,-0.38798218965530396,0.011776655912399292,-0.016955137252807617,-0.032611072063446045,-0.3541310673340703,-0.1445897335262694,0.5339501059700811,0.7540439542544023
1719102710367682800,29.167682861328124,0.582722008228302,0.17209625244140625,0.01161256618797779,-0.15921056270599365,-0.9099661707878113,-0.3829014301300049,0.014938697218894958,-0.017737627029418945,-0.019289791584014893,-0.35410979929127445,-0.14639009997883046,0.5358350682110522,0.7523675706341534
1719102710377738000,29.177738037109375,0.531079888343811,0.15694260597229004,0.07397501170635223,-0.15898050367832184,-0.912040114402771,-0.37803179025650024,0.017455220222473145,-0.02524620294570923,-0.003437936305999756,-0.3543090345420951,-0.1478955327791654,0.5376904449412163,0.7506537309953618
1719102710387793200,29.187793212890625,0.4596462845802307,0.1429695338010788,0.13805918395519257,-0.15941348671913147,-0.9137448072433472,-0.3737080991268158,0.009526386857032776,-0.030575871467590332,0.015309631824493408,-0.35475769492773596,-0.14905445142810902,0.5393780878372093,0.7489999847812385
1719102710397847000,29.197846923828124,0.36217859387397766,0.12655885517597198,0.18168309330940247,-0.16037093102931976,-0.9150310158729553,-0.3701342046260834,0.00839337706565857,-0.020805716514587402,0.029634296894073486,-0.35541056025248213,-0.14986492294553616,0.5408081047550483,0.7474960948708037
1719102710407902000,29.20790185546875,0.2625270485877991,0.1154279038310051,0.22690996527671814,-0.16182275116443634,-0.9158592820167542,-0.36744391918182373,0.01202721893787384,-0.0022314786911010742,0.03976142406463623,-0.3562754096538196,-0.1503160114113723,0.5419253936260712,0.7461834222302473
1719102710417957000,29.21795703125,0.1680024117231369,0.09879673272371292,0.26084768772125244,-0.16368767619132996,-0.9162488579750061,-0.365642249584198,0.013754799962043762,0.008000016212463379,0.041331946849823,-0.3573305677990937,-0.15043782672339134,0.5427221596104639,0.7450744350332276
1719102710428011800,29.22801171875,0.05957244709134102,0.06849608570337296,0.30423417687416077,-0.16595615446567535,-0.9162042140960693,-0.3647303581237793,0.01660311222076416,0.0010126233100891113,0.0358424186706543,-0.3585376367225226,-0.15020633594727942,0.5432061039550548,0.7441880267629334
1719102710438066000,29.23806591796875,-0.057189591228961945,0.049301888793706894,0.34535151720046997,-0.16872745752334595,-0.915668785572052,-0.3648035526275635,0.023402735590934753,-0.0007587671279907227,0.03776192665100098,-0.3599069703528091,-0.14954391623124988,0.5433551742628835,0.7435513922204724
1719102710448121000,29.24812109375,-0.16218942403793335,0.04279631748795509,0.34251877665519714,-0.17176996171474457,-0.9146714210510254,-0.36588406562805176,0.026063784956932068,-0.004197478294372559,0.045556336641311646,-0.36141113689281185,-0.14855991348745326,0.5431279080320882,0.7431849666852666
1719102710458176000,29.258176025390625,-0.2322326898574829,0.043471693992614746,0.24963492155075073,-0.17438489198684692,-0.9134156107902527,-0.3677797019481659,0.02695445716381073,0.0017639994621276855,0.059811532497406006,-0.36278545307481824,-0.14752316968964083,0.5425376182381951,0.7431531367550526
1719102710468231000,29.26823095703125,-0.30186688899993896,0.0698779970407486,0.1409175544977188,-0.17595906555652618,-0.9120897054672241,-0.3703118562698364,0.01433795690536499,0.025111615657806396,0.07450491189956665,-0.3638617485066394,-0.14672041305578765,0.5415876650692544,0.7434787208637375
1719102710478286000,29.2782861328125,-0.3957880437374115,0.09130313247442245,0.05998116731643677,-0.17656590044498444,-0.9106135368347168,-0.37364086508750916,-0.0004360675811767578,0.0367274284362793,0.08160293102264404,-0.36471278032483295,-0.14611929906207793,0.5402117341364053,0.7441807590067594
1719102710488340000,29.288340087890624,-0.4674296975135803,0.1055435836315155,0.01891162618994713,-0.17655354738235474,-0.9088976383209229,-0.37780117988586426,-0.005987346172332764,0.030815482139587402,0.08796051144599915,-0.365446054625786,-0.14558141584705034,0.538428691377137,0.745217846722986
1719102710498395000,29.298394775390626,-0.4709003269672394,0.13196508586406708,0.011512829922139645,-0.1762424260377884,-0.9070571660995483,-0.38234272599220276,-0.0032772421836853027,0.02166593074798584,0.08946549892425537,-0.3661643358656019,-0.1451063809941526,0.5364445751713656,0.7463879896866242
1719102710508450000,29.308449951171873,-0.42041516304016113,0.15227007865905762,0.03495331108570099,-0.17587435245513916,-0.9052965641021729,-0.38666054606437683,-0.0016158968210220337,0.022011101245880127,0.07254308462142944,-0.36694545076474017,-0.1447630280102323,0.5345216503113884,0.7474499063617204
1719102710518505200,29.318505126953124,-0.37137356400489807,0.1571900099515915,0.081455297768116,-0.17580068111419678,-0.9036450386047363,-0.39053788781166077,0.0059398263692855835,0.021122395992279053,0.047672808170318604,-0.36787045987930717,-0.1444578562323028,0.5327879374056249,0.7482916038332272
1719102710528558800,29.328558837890625,-0.3199121654033661,0.16113601624965668,0.1371733546257019,-0.17617520689964294,-0.9020904898643494,-0.3939480483531952,0.02337367832660675,0.021459996700286865,0.0347408652305603,-0.36896193211839096,-0.1441234684157279,0.5312762027093098,0.7488932451528678
1719102710538614000,29.338614013671876,-0.2748863697052002,0.1669749915599823,0.1837483048439026,-0.17698580026626587,-0.9006189703941345,-0.39694008231163025,0.03613188862800598,0.021621227264404297,0.03014928102493286,-0.37022137619348894,-0.143755771230555,0.5299662632198997,0.7492703772944718
1719102710548669200,29.348669189453126,-0.21705244481563568,0.1761178970336914,0.2199452668428421,-0.17814932763576508,-0.8992725014686584,-0.39946407079696655,0.03688344359397888,0.016887426376342773,0.029575765132904053,-0.3716196954781,-0.1433968424702389,0.5288717381382891,0.7494202144328337
1719102710558723800,29.358723876953125,-0.16720765829086304,0.186087965965271,0.23195238411426544,-0.17947910726070404,-0.8980878591537476,-0.4015289545059204,0.03722140192985535,0.013734221458435059,0.026712000370025635,-0.373099992811926,-0.14311487817018484,0.5279712639855183,0.7493736562013162
1719102710568779000,29.368779052734375,-0.1354769468307495,0.19737577438354492,0.2271500527858734,-0.18079420924186707,-0.8970566391944885,-0.4032403230667114,0.03363843262195587,0.0128403902053833,0.021602749824523926,-0.3745913719075038,-0.14293958133793494,0.5272078520747062,0.7492005179882986
1719102710578833200,29.378833251953125,-0.10035756230354309,0.20081818103790283,0.22296355664730072,-0.1819964200258255,-0.8961669206619263,-0.40467506647109985,0.025075048208236694,0.01228642463684082,0.01760539412498474,-0.37604283045235554,-0.14287333523701107,0.5265450396597235,0.7489520227714203
